Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2013-06-06,2013,6,6,Thursday,22,2013-22,732.7,734.56,720.72,720.76,0,720.76,-0.016295894967219504,760.3978571428572,764.3696153846154
2013-06-07,2013,6,7,Friday,22,2013-22,720.76,732.66,716.32,731.11,0,731.11,0.014359808321362078,757.9392857142857,763.1377777777778
2013-06-10,2013,6,10,Monday,23,2013-23,731.11,731.15,713.08,719.01,0,719.01,-0.016550144066380224,754.9114285714286,761.5617857142857
2013-06-11,2013,6,11,Tuesday,23,2013-23,719.01,719.01,690.14,701.58,0,701.58,-0.02424165510778198,748.8964285714285,759.4934482758621
2013-06-12,2013,6,12,Wednesday,23,2013-23,701.58,708.78,696.02,697.0,0,697.0,-0.006528146438437132,741.6842857142857,757.4103333333334
2013-06-13,2013,6,13,Thursday,23,2013-23,697.0,712.47,683.67,709.71,0,709.71,0.01823532564226138,737.4507142857144,755.8716129032258
2013-06-14,2013,6,14,Friday,23,2013-23,709.71,728.38,709.71,722.83,0,722.83,0.018486416580000054,734.8278571428572,754.8390625
2013-06-17,2013,6,17,Monday,24,2013-24,722.83,726.99,718.68,718.9,0,718.9,-0.005436952786775029,731.7785714285714,753.75
2013-06-18,2013,6,18,Tuesday,24,2013-24,718.9,722.44,711.62,719.69,0,719.69,0.001098870497309612,729.1292857142859,752.7482352941176
2013-06-19,2013,6,19,Wednesday,24,2013-24,719.69,729.23,711.07,714.49,0,714.49,-0.007225350066544234,725.1442857142857,751.6551428571429
2013-06-20,2013,6,20,Thursday,24,2013-24,714.49,714.49,677.85,681.19,0,681.19,-0.04660665404429998,719.9428571428572,749.6977777777778
2013-06-21,2013,6,21,Friday,24,2013-24,681.19,692.45,674.04,674.04,0,674.04,-0.010496373094785016,714.04,747.652972972973
2013-06-24,2013,6,24,Monday,25,2013-25,674.04,674.36,651.1,651.42,0,651.42,-0.0335588330878942,706.745,745.1205263157896
2013-06-25,2013,6,25,Tuesday,25,2013-25,651.42,663.44,651.42,659.9,0,659.9,0.013017779199868018,701.545,742.9353846153846
2013-06-26,2013,6,26,Wednesday,25,2013-25,659.9,661.54,650.04,653.55,0,653.55,-0.00962272524043628,696.7442857142858,740.70075
2013-06-27,2013,6,27,Thursday,25,2013-25,653.55,668.65,653.44,661.33,0,661.33,0.011904260488395213,691.7600000000001,738.7648780487805
2013-06-28,2013,6,28,Friday,25,2013-25,661.33,670.01,651.53,656.08,0,656.08,-0.007938547872214263,687.2650000000001,736.7961904761904
2013-07-01,2013,7,1,Monday,26,2013-26,656.08,673.2,654.13,671.1,0,671.1,0.02289348571035177,685.0878571428572,735.2683720930232
2013-07-02,2013,7,2,Tuesday,26,2013-26,671.1,681.67,663.78,665.42,0,665.42,-0.008463705680844424,682.8321428571428,733.680909090909
2013-07-03,2013,7,3,Wednesday,26,2013-26,665.42,665.42,641.42,648.96,0,648.96,-0.024736198731985515,678.4928571428571,731.7982222222222
2013-07-04,2013,7,4,Thursday,26,2013-26,648.96,678.18,648.96,672.05,0,672.05,0.03557995105788714,674.8657142857143,730.4993478260869
2013-07-05,2013,7,5,Friday,26,2013-26,672.05,674.92,640.74,642.14,0,642.14,-0.04450557798945354,669.3828571428572,728.6193617021277
2013-07-08,2013,7,8,Monday,27,2013-27,642.14,655.53,642.14,651.04,0,651.04,0.013859848593579471,664.4792857142857,727.0031250000001
2013-07-09,2013,7,9,Tuesday,27,2013-27,651.04,673.56,651.04,667.47,0,667.47,0.025236534207260686,661.1207142857141,725.7881632653061
2013-07-10,2013,7,10,Wednesday,27,2013-27,667.47,667.47,655.78,658.76,0,658.76,-0.013049217672406743,659.5185714285714,724.4476
2013-07-11,2013,7,11,Thursday,27,2013-27,658.76,692.4,658.76,688.5,0,688.5,0.045145409243885215,660.5514285714286,723.3847999999999
2013-07-12,2013,7,12,Friday,27,2013-27,688.5,690.2,676.82,679.69,0,679.69,-0.012795929642111514,662.5707142857143,722.201
2013-07-15,2013,7,15,Monday,28,2013-28,679.69,694.12,679.12,681.02,0,681.02,0.0019567995484210954,664.0792857142858,720.8921999999999
2013-07-16,2013,7,16,Tuesday,28,2013-28,681.02,698.46,680.98,694.26,0,694.26,0.0194414111988781,666.9871428571429,719.2733999999999
2013-07-17,2013,7,17,Wednesday,28,2013-28,694.26,713.96,694.21,706.97,0,706.97,0.018307205886438416,670.2471428571428,717.7425999999999
2013-07-18,2013,7,18,Thursday,28,2013-28,706.97,715.1,700.86,712.93,0,712.93,0.008430375008331215,674.3078571428571,716.1289999999999
2013-07-19,2013,7,19,Friday,28,2013-28,712.93,717.08,697.73,709.47,0,709.47,-0.004853242265303037,677.0485714285713,714.3626
2013-07-22,2013,7,22,Monday,29,2013-29,709.47,716.62,705.1,711.75,0,711.75,0.003213707966547741,680.3578571428571,712.9914
2013-07-23,2013,7,23,Tuesday,29,2013-29,711.75,734.32,711.75,731.81,0,731.81,0.02818404995938706,686.2757142857143,712.0752
2013-07-24,2013,7,24,Wednesday,29,2013-29,731.81,749.63,726.14,731.7,0,731.7,-0.0001502922232948789,690.5364285714286,711.2856000000002
2013-07-25,2013,7,25,Thursday,29,2013-29,731.7,731.7,709.19,717.27,0,717.27,-0.019721186873095653,695.9028571428571,710.413
2013-07-26,2013,7,26,Friday,29,2013-29,717.27,727.59,714.69,717.4,0,717.4,0.00018124957027687572,700.6428571428571,709.5422
2013-07-29,2013,7,29,Monday,30,2013-30,717.4,727.61,715.1,724.3,0,724.3,0.009618013861292907,704.7021428571427,708.7176
2013-07-30,2013,7,30,Tuesday,30,2013-30,724.3,727.4,722.24,723.49,0,723.49,-0.0011183177857864157,709.3257142857144,707.9594000000001
2013-07-31,2013,7,31,Wednesday,30,2013-30,723.49,732.67,718.62,721.34,0,721.34,-0.002971656011729662,711.6714285714287,706.6704
2013-08-01,2013,8,1,Thursday,30,2013-30,721.34,744.98,721.34,744.98,0,744.98,0.032772274840112026,716.335,705.6106
2013-08-02,2013,8,2,Friday,30,2013-30,744.98,747.19,734.08,737.7,0,737.7,-0.00977203207143651,720.3835714285714,704.985
2013-08-05,2013,8,5,Monday,31,2013-31,737.7,746.38,736.59,741.34,0,741.34,0.004934274892510082,723.7464285714285,704.6208
2013-08-06,2013,8,6,Tuesday,31,2013-31,741.34,741.34,714.79,720.55,0,720.55,-0.02804386423148475,724.7164285714287,703.8
2013-08-07,2013,8,7,Wednesday,31,2013-31,720.55,720.55,704.55,710.36,0,710.36,-0.014141978508136588,724.5328571428571,702.8716000000001
2013-08-08,2013,8,8,Thursday,31,2013-31,710.36,732.24,708.62,731.99,0,731.99,0.030449357127158017,726.1414285714287,702.1058
2013-08-09,2013,8,9,Friday,31,2013-31,731.99,770.51,731.99,768.6,0,768.6,0.050014325113708624,730.2021428571428,702.3976000000001
2013-08-12,2013,8,12,Monday,32,2013-32,768.6,783.09,761.11,777.91,0,777.91,0.012112929813062223,733.4949999999999,702.8222000000001
2013-08-13,2013,8,13,Tuesday,32,2013-32,777.91,791.5,777.88,788.34,0,788.34,0.013407790195536728,737.5407142857142,703.518
2013-08-14,2013,8,14,Wednesday,32,2013-32,788.34,788.45,775.5,782.62,0,782.62,-0.007255792606519429,742.2085714285714,704.5164
2013-08-15,2013,8,15,Thursday,32,2013-32,782.62,783.11,760.12,765.83,0,765.83,-0.021453551061942466,745.6678571428572,705.4177999999999
2013-08-16,2013,8,16,Friday,32,2013-32,765.83,779.11,764.21,777.2,0,777.2,0.014846630274944816,749.4464285714286,706.3395999999999
2013-08-19,2013,8,19,Monday,33,2013-33,777.2,777.2,758.02,762.29,0,762.29,-0.019184294834668325,752.217857142857,707.2051999999999
2013-08-20,2013,8,20,Tuesday,33,2013-33,762.29,762.29,737.91,755.95,0,755.95,-0.008317000095841576,754.6899999999999,708.2926000000001
2013-08-21,2013,8,21,Wednesday,33,2013-33,755.95,756.2,743.63,747.05,0,747.05,-0.011773297533362648,754.8378571428572,709.2936
2013-08-22,2013,8,22,Thursday,33,2013-33,747.05,767.75,746.91,762.85,0,762.85,0.021149840105944007,756.6342857142857,710.3564
2013-08-23,2013,8,23,Friday,33,2013-33,762.85,775.13,757.6,769.08,0,769.08,0.008166797802046322,758.6157142857144,711.2814
2013-08-27,2013,8,27,Tuesday,34,2013-34,769.08,769.08,752.48,757.46,0,757.46,-0.015108954671786856,761.2521428571428,712.0526
2013-08-28,2013,8,28,Wednesday,34,2013-34,757.46,757.46,743.6,754.54,0,754.54,-0.003855046947174645,764.4078571428572,712.7495999999999
2013-08-29,2013,8,29,Thursday,34,2013-34,754.54,759.04,746.59,750.28,0,750.28,-0.005645756162060311,765.7142857142857,713.4653999999999
2013-08-30,2013,8,30,Friday,34,2013-34,750.28,755.63,743.84,744.05,0,744.05,-0.008303621662094307,763.9607142857143,714.7225999999999
2013-09-02,2013,9,2,Monday,35,2013-35,744.05,772.85,744.04,764.52,0,764.52,0.02751163507038057,763.0042857142859,716.5321999999999
2013-09-03,2013,9,3,Tuesday,35,2013-35,764.52,774.72,759.19,769.16,0,769.16,0.00606910675292216,761.6342857142857,718.887
2013-09-04,2013,9,4,Wednesday,35,2013-35,769.16,772.01,760.03,768.18,0,768.18,-0.0012740918703083581,760.6028571428571,721.0526
2013-09-05,2013,9,5,Thursday,35,2013-35,768.18,776.4,765.06,773.25,0,773.25,0.0066000252187752295,761.1328571428572,723.4466
2013-09-06,2013,9,6,Friday,35,2013-35,773.25,779.46,764.98,776.3,0,776.3,0.003944374772672177,761.0685714285713,725.7460000000001
2013-09-09,2013,9,9,Monday,36,2013-36,776.3,785.12,776.3,778.72,0,778.72,0.003117329573888439,762.2421428571428,728.1987999999999
2013-09-10,2013,9,10,Tuesday,36,2013-36,778.72,799.07,778.72,792.69,0,792.69,0.01793973734315224,764.8664285714285,730.6306
2013-09-11,2013,9,11,Wednesday,36,2013-36,792.69,797.11,787.95,793.55,0,793.55,0.001084894913413681,768.1878571428572,733.1932
2013-09-12,2013,9,12,Thursday,36,2013-36,793.55,798.58,786.4,792.34,0,792.34,-0.0015247444472467064,770.2942857142856,736.0608
2013-09-13,2013,9,13,Friday,36,2013-36,792.34,792.34,773.07,780.0,0,780.0,-0.015574155586260297,771.0742857142857,738.2198
2013-09-16,2013,9,16,Monday,37,2013-37,780.0,793.37,780.0,784.21,0,784.21,0.005397464067508073,772.9849999999999,741.0612
2013-09-17,2013,9,17,Tuesday,37,2013-37,784.21,784.28,773.07,777.19,0,777.19,-0.00895170851501148,774.6028571428571,743.5842
2013-09-18,2013,9,18,Wednesday,37,2013-37,777.19,779.49,766.95,770.47,0,770.47,-0.008646575119560795,776.045,745.6442
2013-09-19,2013,9,19,Thursday,37,2013-37,770.47,800.56,770.47,786.88,0,786.88,0.021298732985935542,779.1042857142857,748.2066
2013-09-20,2013,9,20,Friday,37,2013-37,786.88,787.18,772.84,774.54,0,774.54,-0.01568222191299229,779.8199999999999,749.9274
2013-09-23,2013,9,23,Monday,38,2013-38,774.54,774.87,765.88,770.63,0,770.63,-0.005048123086544121,779.925,751.7461999999999
2013-09-24,2013,9,24,Tuesday,38,2013-38,770.63,771.01,762.56,767.73,0,767.73,-0.0037631864781899615,779.8928571428571,753.4804
2013-09-25,2013,9,25,Wednesday,38,2013-38,767.73,775.49,765.32,773.65,0,773.65,0.007711101684081623,779.9214285714286,755.0682
2013-09-26,2013,9,26,Thursday,38,2013-38,773.65,781.8,769.53,777.89,0,777.89,0.005480501648773561,780.035,756.4866000000001
2013-09-27,2013,9,27,Friday,38,2013-38,777.89,777.89,759.6,764.45,0,764.45,-0.017277509915692102,779.0157142857144,757.5169999999999
2013-09-30,2013,9,30,Monday,39,2013-39,764.45,764.45,744.57,753.32,0,753.32,-0.014559493367891085,776.2035714285714,758.3939999999999
2013-10-01,2013,10,1,Tuesday,39,2013-39,753.32,756.39,734.43,742.96,0,742.96,-0.013752436216795894,772.5899999999999,759.0182
2013-10-02,2013,10,2,Wednesday,39,2013-39,742.96,752.64,730.22,751.05,0,751.05,0.01088883059795398,769.6407142857144,759.403
2013-10-03,2013,10,3,Thursday,39,2013-39,751.05,757.48,739.25,741.3,0,741.3,-0.012981825655375201,766.8764285714286,759.595
2013-10-04,2013,10,4,Friday,39,2013-39,741.3,746.1,733.81,744.65,0,744.65,0.004519137564088727,764.0507142857142,760.1425999999999
2013-10-07,2013,10,7,Monday,40,2013-40,744.65,744.65,734.75,743.83,0,743.83,-0.0011011982774914442,761.6678571428571,760.6712
2013-10-08,2013,10,8,Tuesday,40,2013-40,743.83,743.83,730.15,735.39,0,735.39,-0.011346681698093941,759.1621428571428,760.893
2013-10-09,2013,10,9,Wednesday,40,2013-40,735.39,738.42,725.21,729.61,0,729.61,-0.007859814767322115,755.0714285714286,761.0153999999999
2013-10-10,2013,10,10,Thursday,40,2013-40,729.61,745.0,728.86,740.87,0,740.87,0.0154329162041269,752.6664285714286,761.4060000000001
2013-10-11,2013,10,11,Friday,40,2013-40,740.87,754.31,740.87,753.45,0,753.45,0.01698006016271969,751.4392857142858,761.5754
2013-10-14,2013,10,14,Monday,41,2013-41,753.45,755.95,744.76,753.01,0,753.01,-0.0005839835878658217,750.3878571428571,761.8816
2013-10-15,2013,10,15,Tuesday,41,2013-41,753.01,772.35,753.01,771.16,0,771.16,0.02410321661534809,750.21,762.4779999999998
2013-10-16,2013,10,16,Wednesday,41,2013-41,771.16,773.03,759.52,768.49,0,768.49,-0.0034622944695494873,749.5385714285715,763.4368000000001
2013-10-17,2013,10,17,Thursday,41,2013-41,768.49,768.49,760.2,766.34,0,766.34,-0.0027976465617340907,749.6735714285714,764.5563999999999
2013-10-18,2013,10,18,Friday,41,2013-41,766.34,775.27,765.04,772.05,0,772.05,0.0074509496273211795,751.0114285714286,765.3576
2013-10-21,2013,10,21,Monday,42,2013-42,772.05,779.8,772.05,776.89,0,776.89,0.006269058910686187,753.4350000000001,765.5233999999999
2013-10-22,2013,10,22,Tuesday,42,2013-42,776.89,796.99,776.7,790.97,0,790.97,0.018123486966245883,756.2864285714286,765.7846000000001
2013-10-23,2013,10,23,Wednesday,42,2013-42,790.97,790.97,775.44,779.01,0,779.01,-0.015120625789204478,758.9800000000001,765.5979999999998
2013-10-24,2013,10,24,Thursday,42,2013-42,779.01,786.81,778.51,784.62,0,784.62,0.007201429097490442,761.835,765.638
2013-10-25,2013,10,25,Friday,42,2013-42,784.62,787.6,777.4,785.48,0,785.48,0.0010960533212438506,764.8100000000001,766.0310000000001
2013-10-28,2013,10,28,Monday,43,2013-43,785.48,793.5,777.71,783.06,0,783.06,-0.0030808969933416863,768.215,766.1482000000001
2013-10-29,2013,10,29,Tuesday,43,2013-43,783.06,786.72,775.58,784.02,0,784.02,0.0012259877603879588,772.1014285714285,766.5828
2013-10-30,2013,10,30,Wednesday,43,2013-43,784.02,791.78,783.96,787.99,0,787.99,0.005063608841900047,775.4671428571429,767.2236
2013-10-31,2013,10,31,Thursday,43,2013-43,787.99,787.99,772.82,774.42,0,774.42,-0.017221040231973683,776.9649999999999,767.7710000000001
2013-11-01,2013,11,1,Friday,43,2013-43,774.42,777.84,764.48,767.68,0,767.68,-0.00870327520352343,778.012857142857,767.8676
2013-11-04,2013,11,4,Monday,44,2013-44,767.68,785.14,767.68,783.84,0,783.84,0.02105048240655716,778.9185714285713,768.1628
2013-11-05,2013,11,5,Tuesday,44,2013-44,783.84,801.99,783.84,795.41,0,795.41,0.014760596413374794,780.8414285714285,768.9218000000001
2013-11-06,2013,11,6,Wednesday,44,2013-44,795.41,805.16,794.54,796.05,0,796.05,0.0008046349304715594,782.9635714285714,769.752
2013-11-07,2013,11,7,Thursday,44,2013-44,796.05,804.83,781.89,785.3,0,785.3,-0.013504177080391866,783.91,770.4524
2013-11-08,2013,11,8,Friday,44,2013-44,785.3,785.3,770.23,783.31,0,783.31,-0.0025340510191115273,784.3685714285714,771.2375999999999
2013-11-11,2013,11,11,Monday,45,2013-45,783.31,783.4,773.03,777.7,0,777.7,-0.007161896782943655,783.4207142857142,771.5012000000002
2013-11-12,2013,11,12,Tuesday,45,2013-45,777.7,777.7,768.25,771.82,0,771.82,-0.007560762235460983,782.9071428571427,771.5544
2013-11-13,2013,11,13,Wednesday,45,2013-45,771.82,771.82,752.27,756.31,0,756.31,-0.02009537148356111,780.885,771.317
2013-11-14,2013,11,14,Thursday,45,2013-45,756.31,769.36,751.49,760.09,0,760.09,0.004997989328551888,779.0714285714286,771.0538
2013-11-15,2013,11,15,Friday,45,2013-45,760.09,770.46,759.46,765.22,0,765.22,0.00674912663816829,777.7971428571428,770.8321999999998
2013-11-18,2013,11,18,Monday,46,2013-46,765.22,770.52,760.9,768.39,0,768.39,0.004142657100806746,776.6807142857143,770.6256
2013-11-19,2013,11,19,Tuesday,46,2013-46,768.39,768.39,756.1,760.79,0,760.79,-0.00989085812700341,774.737857142857,769.9875999999999
2013-11-20,2013,11,20,Wednesday,46,2013-46,760.79,766.19,754.87,762.15,0,762.15,0.0017876765283439955,773.8614285714286,769.3595999999999
2013-11-21,2013,11,21,Thursday,46,2013-46,762.15,762.15,748.59,750.41,0,750.41,-0.015403858680654081,772.6278571428572,768.5210000000001
2013-11-22,2013,11,22,Friday,46,2013-46,750.41,750.74,734.5,740.97,0,740.97,-0.012579793418587837,769.5657142857143,767.7404000000001
2013-11-25,2013,11,25,Monday,47,2013-47,740.97,746.05,735.1,737.28,0,737.28,-0.004979879822590516,765.4135714285715,766.8018000000001
2013-11-26,2013,11,26,Tuesday,47,2013-47,737.28,738.73,721.5,723.42,0,723.42,-0.01879889029401316,760.2257142857143,765.7264
2013-11-27,2013,11,27,Wednesday,47,2013-47,723.42,736.08,721.22,727.71,0,727.71,0.005930219186428998,756.1121428571429,764.8711999999999
2013-11-28,2013,11,28,Thursday,47,2013-47,727.71,749.09,727.49,745.2,0,745.2,0.024034285232136243,753.3900000000001,764.0376
2013-11-29,2013,11,29,Friday,47,2013-47,745.2,750.98,740.53,740.65,0,740.65,-0.006105726943687495,750.7435714285714,763.3598
2013-12-02,2013,12,2,Monday,48,2013-48,740.65,742.21,725.62,725.83,0,725.83,-0.020009460387101274,747.4585714285714,762.4638
2013-12-03,2013,12,3,Tuesday,48,2013-48,725.83,725.83,707.84,718.76,0,718.76,-0.009740582722887914,744.7764285714286,761.4844
2013-12-04,2013,12,4,Wednesday,48,2013-48,718.76,731.54,718.76,725.8,0,725.8,0.009794615632051418,742.3271428571428,760.5274
2013-12-05,2013,12,5,Thursday,48,2013-48,725.8,734.39,720.34,725.97,0,725.97,0.00023420076193869654,739.5235714285715,759.4889999999999
2013-12-06,2013,12,6,Friday,48,2013-48,725.97,738.89,723.82,733.97,0,733.97,0.011019739552383667,737.0649999999999,758.8794
2013-12-09,2013,12,9,Monday,49,2013-49,733.97,734.6,722.74,732.87,0,732.87,-0.001498665653696607,735.0707142857143,758.4704
2013-12-10,2013,12,10,Tuesday,49,2013-49,732.87,733.36,724.69,726.64,0,726.64,-0.008500798927855935,732.5342857142857,758.1440000000001
2013-12-11,2013,12,11,Wednesday,49,2013-49,726.64,731.0,716.64,717.89,0,717.89,-0.012041726059131785,730.2114285714285,757.4808
2013-12-12,2013,12,12,Thursday,49,2013-49,717.89,719.55,700.72,707.59,0,707.59,-0.014347584703504834,727.8271428571428,756.8065999999999
2013-12-13,2013,12,13,Friday,49,2013-49,707.59,710.84,702.41,707.17,0,707.17,-0.0005936261526736653,725.6764285714286,756.0570000000001
2013-12-16,2013,12,16,Monday,50,2013-50,707.17,721.67,695.28,718.65,0,718.65,0.016233779404300153,725.3357142857142,755.5534
2013-12-17,2013,12,17,Tuesday,50,2013-50,718.65,724.92,710.98,720.79,0,720.79,0.0029777409595526105,724.8414285714287,755.2614
2013-12-18,2013,12,18,Wednesday,50,2013-50,720.79,727.37,719.0,720.29,0,720.29,-0.0006936833408371923,723.0621428571428,755.075
2013-12-19,2013,12,19,Thursday,50,2013-50,720.29,726.98,715.76,720.99,0,720.99,0.0009718477674065529,721.6578571428571,754.6773999999999
2013-12-20,2013,12,20,Friday,50,2013-50,724.54,727.99,714.93,724.32,0,724.32,0.004618673122994688,721.5500000000001,754.0948
2013-12-23,2013,12,23,Monday,51,2013-51,724.32,730.71,722.99,730.71,0,730.71,0.008822087728935557,722.4035714285714,753.6488
2013-12-24,2013,12,24,Tuesday,51,2013-51,730.71,733.27,728.32,731.49,0,731.49,0.001067411474134694,722.8100000000001,752.8554
2013-12-27,2013,12,27,Friday,51,2013-51,731.49,747.89,726.11,747.38,0,747.38,0.02172280531596371,724.3392857142857,752.4331999999999
2013-12-30,2013,12,30,Monday,52,2013-52,747.38,755.9,746.14,752.23,0,752.23,0.006489303372115174,725.6435714285715,752.1510000000001
2013-12-31,2013,12,31,Tuesday,52,2013-52,752.23,752.23,747.35,749.37,0,749.37,-0.0038020092602268907,726.8221428571427,751.6973999999999
2014-01-02,2014,1,2,Thursday,00,2014-00,749.37,750.78,735.5,742.99,0,742.99,-0.00851382484538199,727.99,751.0194
2014-01-03,2014,1,3,Friday,00,2014-00,742.99,743.81,736.11,741.87,0,741.87,-0.0015074161589097024,729.7028571428572,750.0373999999999
2014-01-06,2014,1,6,Monday,01,2014-01,741.87,741.92,726.78,727.81,0,727.81,-0.018952104345954623,731.1471428571429,749.0134000000002
2014-01-07,2014,1,7,Tuesday,01,2014-01,727.81,733.07,720.45,725.03,0,725.03,-0.0038196346176118112,732.4228571428572,747.8216
2014-01-08,2014,1,8,Wednesday,01,2014-01,725.03,729.06,721.73,723.0,0,723.0,-0.002799924437397072,732.7335714285715,746.572
2014-01-09,2014,1,9,Thursday,01,2014-01,723.0,724.6,705.0,706.81,0,706.81,-0.02239281112227698,731.7349999999999,745.047
2014-01-10,2014,1,10,Friday,01,2014-01,706.81,724.95,705.26,716.85,0,716.85,0.014204634996707766,731.4892857142858,743.7036
2014-01-13,2014,1,13,Monday,02,2014-02,716.85,727.22,716.85,723.98,0,723.98,0.009946299959046057,731.7028571428572,742.4234
2014-01-14,2014,1,14,Tuesday,02,2014-02,723.98,724.02,714.55,720.53,0,720.53,-0.004765257693508662,731.4321428571428,741.3456
2014-01-15,2014,1,15,Wednesday,02,2014-02,720.53,732.72,720.53,732.4,0,732.4,0.016473976981598915,731.5528571428571,740.64
2014-01-16,2014,1,16,Thursday,02,2014-02,732.4,760.12,732.4,754.64,0,754.64,0.030365905916193148,733.2064285714285,740.056
2014-01-17,2014,1,17,Friday,02,2014-02,754.64,772.25,754.64,766.69,0,766.69,0.01596786223770863,734.5857142857142,739.4816000000001
2014-01-20,2014,1,20,Monday,03,2014-03,766.69,772.14,758.97,765.32,0,765.32,-0.0017868957633788707,735.5207142857142,738.8670000000001
2014-01-21,2014,1,21,Tuesday,03,2014-03,765.32,765.38,745.9,749.08,0,749.08,-0.02121986891621286,735.5,738.1425999999999
2014-01-22,2014,1,22,Wednesday,03,2014-03,749.08,762.72,746.05,748.58,0,748.58,-0.0006674854335888547,735.8992857142857,737.448
2014-01-23,2014,1,23,Thursday,03,2014-03,748.58,756.14,740.2,746.12,0,746.12,-0.003286251190914413,736.2028571428572,736.8164
2014-01-24,2014,1,24,Friday,03,2014-03,746.12,747.34,728.45,730.93,0,730.93,-0.02035865884953325,736.4257142857143,735.9986
2014-01-27,2014,1,27,Monday,04,2014-04,730.93,737.52,721.68,724.7,0,724.7,-0.008523361376844507,736.402142857143,735.3664
2014-01-28,2014,1,28,Tuesday,04,2014-04,724.7,738.02,724.7,734.59,0,734.59,0.013647046338964408,737.2300000000001,734.8564
2014-01-29,2014,1,29,Wednesday,04,2014-04,734.59,755.61,729.37,744.35,0,744.35,0.013286252703766932,739.9114285714286,734.4390000000001
2014-01-30,2014,1,30,Thursday,04,2014-04,744.35,748.29,736.73,744.17,0,744.17,-0.00024181189183158924,741.8628571428571,733.9545999999999
2014-01-31,2014,1,31,Friday,04,2014-04,744.17,746.29,730.92,741.68,0,741.68,-0.0033459966023322574,743.1271428571429,733.5724
